ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
637,11,2963407,(S)LegacyWetSound19,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
638,11,2963407,(S)LegacyWetSound20,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
639,11,2963407,(S)LegacyWetSound21,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
640,11,2963407,(S)LegacyWetSound22,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
641,11,2963407,(S)LegacyWetSound23,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
642,11,2963407,(S)LegacyWetSound24,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
643,11,2963407,(S)LegacyWetSound25,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
644,11,2963407,(S)LegacyWetSound26,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
645,11,2963407,(S)LegacyWetSound27,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
646,11,2963407,(S)LegacyWetSound28,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
647,11,2963407,(S)LegacyWetSound29,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
648,11,2963407,(S)LegacyWetSoundHigh01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
649,11,2963407,(S)LegacyWetSoundHigh02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
650,11,2963407,(S)LegacyWetSoundHigh03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
651,11,2963407,(S)LegacyWetSoundHigh04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
652,11,2963407,(S)LegacyWetSoundHigh05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
653,11,2963407,(S)LegacyWetSoundHigh06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
654,11,2963407,(S)LegacyWetSoundHigh07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
655,11,2963407,(S)LegacyWetSoundHigh08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
656,11,2963407,(S)LegacyWetSoundHigh09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
657,11,2963407,(S)LegacyWetSoundHigh10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
658,11,2963407,(S)LegacyWetSoundHigh11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
659,11,2963407,(S)LegacyWetSoundHigh12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
660,11,2963407,(S)LegacyWetSoundHigh13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
661,11,2963407,(S)LegacyWetSoundHigh14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
662,11,2963407,(S)LegacyWetSoundHigh15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
663,11,2963407,(S)LegacyWetSoundHigh16,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
664,11,2963407,(S)LegacyWetSoundHigh17,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
665,11,2963407,(S)LegacyWetSoundHigh18,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
666,11,2963407,(S)LegacyWetSoundHigh19,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
667,11,2963407,(S)LegacyWetSoundHigh20,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
668,11,2963407,(S)LegacyWetSoundHigh21,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
669,11,2963407,(S)LegacyWetSoundHigh22,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
670,11,2963407,(S)LegacyWetSoundHigh23,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
671,11,2963407,(S)LegacyWetSoundHigh24,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
672,11,2963407,(S)LegacyWetSoundHigh25,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
673,11,2963407,(S)LegacyWetSoundHigh26,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
674,11,2963407,(S)LegacyWetSoundHigh27,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
675,11,2963407,(S)LegacyWetSoundHigh28,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
676,11,2963407,(S)LegacyWetSoundHigh29,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
677,11,2963407,(S)LegacyWetSoundHigh30,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
678,11,2963407,(S)LegacyWetSoundHigh31,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
679,11,2963407,(S)LegacyWetSoundHigh32,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
680,11,2963407,(S)LegacyWetSoundHigh33,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
681,11,2963407,(S)LegacyWetSoundHigh34,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
682,11,2963407,(S)LegacyWetSoundHigh35,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
683,11,2963407,(S)LegacyWetSoundHigh36,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
684,11,2963407,(S)LegacyWetSoundHigh37,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/raptor_audio_sfx/wet_sounds/bundle.unity3d,wet_sound_high37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
